inlier,x,y,X,Y,Z,conf
1.0,354.0,166.0,78.20855289697647,112.54172706604004,-12.111029366149523,0.23711591958999634
1.0,318.0,170.0,77.09511870145798,91.06559228897095,19.032264709472656,0.4092957377433777
1.0,322.0,170.0,79.06350338459015,92.8133053779602,15.11848497390747,0.6521419882774353
1.0,326.0,170.0,79.67970180511475,96.202796459198,11.763997077941895,0.4272780418395996
1.0,326.0,170.0,79.08594563603401,96.326984167099,11.643658638000488,0.2692614793777466
1.0,330.0,170.0,79.3091384768486,99.03674793243408,7.037757873535156,0.5590523481369019
1.0,334.0,170.0,79.21869860775769,101.07514381408691,2.8282899856567383,0.5735698342323303
1.0,338.0,170.0,79.00555500388145,102.41021823883057,-2.0111801624298096,0.6171669960021973
1.0,342.0,170.0,79.01286767423153,102.93928337097168,-4.653585493564606,0.524703860282898
1.0,346.0,170.0,77.56072479486465,109.99253463745117,-8.101749161376574,0.24336402118206024
1.0,346.0,170.0,79.08184076845646,104.36977863311768,-7.09171724319458,0.4296513497829437
1.0,350.0,170.0,77.10195998847485,111.49915313720703,-10.68719933380089,0.2960934340953827
1.0,350.0,170.0,78.69221776723862,106.15163993835449,-11.425083637237549,0.3210301995277405
1.0,354.0,170.0,77.1729182600975,112.16748142242432,-15.060069779052355,0.22736789286136627
1.0,354.0,170.0,78.35193115472794,106.56177806854248,-16.0091495513916,0.14740213751792908
1.0,314.0,174.0,72.04629564285278,88.97029876708984,20.72666597366333,0.18753813207149506
1.0,318.0,174.0,76.60083425045013,87.10473823547363,16.803996562957764,0.5011878609657288
1.0,322.0,174.0,78.45974457263947,88.52478790283203,12.46847915649414,0.6229819059371948
1.0,326.0,174.0,79.22899013664573,91.67656910419464,8.017741203308105,0.719144880771637
1.0,330.0,174.0,79.6242358982563,94.81494116783142,3.3735804557800293,0.7768856287002563
1.0,334.0,174.0,79.37095196545124,97.57237768173218,0.42153406143188477,0.6939094662666321
1.0,338.0,174.0,79.12889815121889,98.93726539611816,-3.1978412866592407,0.7323155403137207
1.0,342.0,174.0,78.89116939902306,100.49970245361328,-6.256740212440491,0.7356410622596741
1.0,346.0,174.0,78.88743552565575,101.13786029815674,-9.633428573608398,0.7305118441581726
1.0,350.0,174.0,78.75181093811989,103.2788896560669,-13.832687377929688,0.6608551740646362
1.0,354.0,174.0,78.27292710542679,104.76447868347168,-18.134105682373047,0.36485353112220764
1.0,358.0,174.0,74.01415252685547,112.8755555152893,-17.145538071288684,0.056764788925647736
1.0,358.0,174.0,77.24669075012207,105.00394344329834,-22.201823234558105,0.03525056317448616
1.0,314.0,178.0,70.66819524765015,85.8429536819458,18.601494789123535,0.18473783135414124
1.0,318.0,178.0,74.94830584526062,84.68384265899658,15.40720272064209,0.48894041776657104
1.0,322.0,178.0,78.42887958884239,85.83296394348145,10.849324226379395,0.31325799226760864
1.0,322.0,178.0,79.30507003515959,86.34999704360962,10.74767780303955,0.41971632838249207
1.0,326.0,178.0,79.3612697198987,88.00924015045166,6.111194610595703,0.8439016342163086
1.0,330.0,178.0,79.55882534384727,89.90454840660095,0.9437446594238281,0.8504407405853271
1.0,334.0,178.0,79.68182894587517,91.51123225688934,-2.120406150817871,0.8126358985900879
1.0,338.0,178.0,79.36885988712311,94.42698669433594,-5.640446186065674,0.7787205576896667
1.0,342.0,178.0,79.14504649490118,97.10836029052734,-7.772098541259766,0.7793973684310913
1.0,346.0,178.0,78.90156534314156,98.40088844299316,-10.831374168395996,0.7892658114433289
1.0,350.0,178.0,78.73205399513245,99.61735916137695,-15.793463706970215,0.7615332007408142
1.0,354.0,178.0,78.03529715538025,102.65980529785156,-19.883045196533203,0.48211541771888733
1.0,358.0,178.0,72.30933284759521,107.26866340637207,-23.85092404484749,0.10268676280975342
1.0,358.0,178.0,76.8509373664856,104.48829650878906,-23.72639560699463,0.055524617433547974
1.0,314.0,182.0,69.45125246047974,76.93139457702637,13.360187530517578,0.14936676621437073
1.0,318.0,182.0,74.82684063911438,79.76112747192383,10.739437580108643,0.4369511604309082
1.0,322.0,182.0,76.82888889312744,80.95388603210449,6.345087289810181,0.5050544738769531
1.0,326.0,182.0,78.98854053020477,84.0507116317749,4.596429824829102,0.826580286026001
1.0,330.0,182.0,79.16286154836416,85.62116718292236,0.7360687255859375,0.8441552519798279
1.0,334.0,182.0,79.207106359303,87.47467136383057,-3.1934252977371216,0.8478413224220276
1.0,338.0,182.0,79.3473711013794,88.96920680999756,-7.457919359207153,0.8306292295455933
1.0,342.0,182.0,79.0742318034172,91.6854864358902,-10.530497074127197,0.81260746717453
1.0,346.0,182.0,78.77694073319435,94.55871784687042,-13.444538116455078,0.7635438442230225
1.0,350.0,182.0,78.31470185518265,96.88189029693604,-16.807004928588867,0.7061470746994019
1.0,354.0,182.0,72.63311576843262,98.69246864318848,-22.922112703323364,0.4248673617839813
1.0,354.0,182.0,77.56914901733398,99.86533069610596,-20.740450859069824,0.2630883455276489
1.0,358.0,182.0,69.83180046081543,104.93232154846191,-24.78955751657486,0.29577264189720154
1.0,310.0,186.0,48.72950303554535,81.22369337081909,20.230223417282104,0.09322439134120941
1.0,314.0,186.0,68.02360916137695,72.16969537734985,11.17374849319458,0.2738722860813141
1.0,318.0,186.0,74.31236147880554,75.41460037231445,9.082317352294922,0.47448253631591797
1.0,322.0,186.0,76.3622236251831,77.9827766418457,4.766049563884735,0.7197082042694092
1.0,326.0,186.0,76.44517064094543,80.45560646057129,0.612429141998291,0.4080435633659363
1.0,326.0,186.0,77.86156702041626,82.05115795135498,2.388115406036377,0.4252927303314209
1.0,330.0,186.0,78.1569185256958,82.88564777374268,-0.6862654685974121,0.7580794095993042
1.0,334.0,186.0,78.84045878052711,83.9632396697998,-4.238774657249451,0.7870630621910095
1.0,338.0,186.0,78.90517276525497,85.57473182678223,-8.608573913574219,0.7820928692817688
1.0,342.0,186.0,78.72615069150925,87.27956771850586,-12.111763000488281,0.7535524964332581
1.0,346.0,186.0,78.18329679965973,90.12099480628967,-15.626680374145508,0.7092127799987793
1.0,350.0,186.0,74.15296936035156,92.74883317947388,-20.753163814544678,0.37675970792770386
1.0,350.0,186.0,77.69476294517517,93.43001332879066,-18.73568820953369,0.38453665375709534
1.0,354.0,186.0,69.60665845870972,97.75096988677979,-23.881870955228806,0.5509892702102661
1.0,358.0,186.0,66.09777331352234,102.12277317047119,-24.999629318714142,0.42107483744621277
0.0,362.0,186.0,64.71832954883575,101.43500518798828,-23.25181770324707,0.08585800230503082
1.0,310.0,190.0,46.835230588912964,79.32520341873169,17.99119234085083,0.07758666574954987
1.0,310.0,190.0,54.309178829193115,69.37082433700562,13.88857352733612,0.09100164473056793
1.0,314.0,190.0,66.57495021820068,68.26865768432617,9.465597152709961,0.3114064037799835
1.0,318.0,190.0,72.88237383961678,70.33746480941772,7.865269899368286,0.440258651971817
1.0,322.0,190.0,75.74150848388672,74.15625953674316,3.8046009093523026,0.6853917241096497
1.0,326.0,190.0,75.86208391189575,77.26894950866699,0.04363822937011719,0.7301685214042664
1.0,330.0,190.0,75.53999400138855,80.01388549804688,-3.889232635498047,0.40192559361457825
1.0,330.0,190.0,77.13034796714783,81.2062816619873,-2.130647659301758,0.3687421977519989
1.0,334.0,190.0,77.16968846321106,81.75946617126465,-5.723199963569641,0.620683491230011
1.0,338.0,190.0,77.47088837623596,82.44106674194336,-9.483846664428711,0.6341874003410339
1.0,342.0,190.0,77.11912369728088,84.6228551864624,-13.65490436553955,0.5606558322906494
1.0,346.0,190.0,73.43316268920898,86.61328473687172,-18.185381412506104,0.45885810256004333
1.0,346.0,190.0,77.24872064590454,87.43464851379395,-16.24753761291504,0.3348725736141205
1.0,350.0,190.0,69.92254114151001,91.43942022323608,-21.5688636302948,0.6535373330116272
1.0,354.0,190.0,65.30606830120087,96.86435413360596,-24.682984203100204,0.49916502833366394
1.0,358.0,190.0,60.93850135803223,100.43126487731934,-25.536596536636353,0.36877280473709106
1.0,310.0,194.0,53.57892656326294,66.30683660507202,13.16920292377472,0.26182371377944946
1.0,314.0,194.0,64.81570672988892,65.77912545204163,7.170825719833374,0.38290467858314514
1.0,318.0,194.0,69.42253875732422,66.82683652639389,5.988765716552734,0.5512027144432068
1.0,322.0,194.0,73.15873357653618,69.47094011306763,1.7779629230499268,0.6096016764640808
1.0,326.0,194.0,74.40491652488708,72.88703680038452,-1.61173677444458,0.7145084738731384
1.0,330.0,194.0,74.13587093353271,75.31964492797852,-4.671309471130371,0.6855409741401672
1.0,334.0,194.0,74.02807092666626,76.65681648254395,-8.449604034423828,0.44112271070480347
1.0,338.0,194.0,70.2196364402771,80.34272909164429,-13.565751075744629,0.21504388749599457
1.0,338.0,194.0,73.70054990053177,77.42687225341797,-11.548127174377441,0.16937102377414703
1.0,338.0,194.0,74.6329140663147,79.99328899383545,-10.75377368927002,0.2529509663581848
1.0,342.0,194.0,69.13690757751465,83.40722250938416,-17.12422275543213,0.6429992318153381
1.0,346.0,194.0,66.82847452163696,85.91829931735992,-19.75940990447998,0.7106626629829407
1.0,350.0,194.0,63.91071853041649,91.37286567687988,-22.615602374076843,0.5838698148727417
1.0,354.0,194.0,58.505038261413574,95.3984203338623,-25.25204110145569,0.4391355812549591
1.0,358.0,194.0,56.619225025177,98.2989559173584,-25.136158108711243,0.18665046989917755
1.0,306.0,198.0,43.88837003707886,61.36011719703674,13.270022630691528,0.08241238445043564
1.0,310.0,198.0,51.483598709106445,62.855191230773926,11.607052266597748,0.4068918824195862
1.0,314.0,198.0,56.595608711242676,62.22101140022278,7.898677349090576,0.42040225863456726
1.0,318.0,198.0,65.74008989334106,64.45850849151611,3.463151454925537,0.67270827293396
1.0,322.0,198.0,69.20160579681396,66.41666632890701,-0.1278071403503418,0.6475434303283691
1.0,326.0,198.0,71.5265212059021,69.04171288013458,-4.226875305175781,0.623212993144989
1.0,330.0,198.0,71.88200962543488,70.95084357261658,-7.361114501953125,0.5777029395103455
1.0,334.0,198.0,71.11210536956787,72.12930727005005,-10.916783332824707,0.41373327374458313
1.0,338.0,198.0,64.56977528333664,78.20591449737549,-15.926531791687012,0.3306128680706024
1.0,342.0,198.0,62.153167724609375,81.56013488769531,-18.865972995758057,0.5100976228713989
1.0,346.0,198.0,59.286499977111816,85.72599792480469,-21.652765035629272,0.4091620147228241
1.0,350.0,198.0,55.698710918426514,91.53175735473633,-24.128791898489,0.30522850155830383
1.0,354.0,198.0,53.8234224319458,95.46404075622559,-25.902625799179077,0.156393900513649
0.0,358.0,198.0,25.943239867687225,109.55748760700226,-19.6315279006958,0.032090310007333755
0.0,358.0,198.0,55.6783504486084,95.03376626968384,-24.464134261012077,0.028114302083849907
0.0,358.0,198.0,41.3823299407959,113.0372543334961,-19.874579429626465,0.054140083491802216
1.0,306.0,202.0,42.96293354034424,57.85681629180908,12.140480365604162,0.1734047830104828
1.0,310.0,202.0,48.3473106008023,60.56399917602539,10.005701541900635,0.551359236240387
1.0,314.0,202.0,52.93461275100708,60.36474537849426,5.662143707275391,0.7009021043777466
1.0,318.0,202.0,62.81770420074463,62.845213890075684,0.5429072380065918,0.5306456685066223
1.0,322.0,202.0,65.02683973312378,63.93923592567444,-2.4422483444213867,0.6997916102409363
1.0,326.0,202.0,66.70925378799438,66.16033565998077,-6.256755828857422,0.6360845565795898
1.0,330.0,202.0,67.59348821640015,68.34725606441498,-9.803611755371094,0.49281153082847595
1.0,334.0,202.0,66.22798490524292,70.34669971466064,-13.411433219909668,0.26142147183418274
1.0,338.0,202.0,58.989590644836426,75.72131061553955,-16.994693279266357,0.15178684890270233
1.0,338.0,202.0,51.08205509185791,76.84206938743591,-16.160585165023804,0.0965372771024704
1.0,342.0,202.0,56.24028158187866,79.78846216201782,-19.489652156829834,0.13066259026527405
1.0,342.0,202.0,47.70654296875,82.05007004737854,-19.65821385383606,0.16874487698078156
1.0,346.0,202.0,53.42956066131592,86.84319379925728,-23.098569631576538,0.0904371440410614
1.0,346.0,202.0,39.23898059129715,88.13488960266113,-22.900447845458984,0.12041273713111877
0.0,350.0,202.0,26.324390292167664,107.35472369194031,-20.59985637664795,0.10227745771408081
1.0,306.0,206.0,41.00615215301514,54.57299041748047,10.390462875366211,0.21816901862621307
1.0,310.0,206.0,45.60721254348755,57.5909423828125,7.160220623016357,0.6040507555007935
1.0,314.0,206.0,49.689900159835815,58.8677921295166,3.152346611022949,0.7280134558677673
1.0,318.0,206.0,51.80438709259033,59.685580253601074,-1.4528884887695312,0.2610628604888916
1.0,318.0,206.0,52.20216631889343,60.37760353088379,0.19496726989746094,0.45528173446655273
1.0,322.0,206.0,55.07514762878418,60.62841749191284,-3.682116985321045,0.2384571135044098
1.0,322.0,206.0,61.1863431930542,63.377397298812866,-3.635423183441162,0.40338361263275146
1.0,326.0,206.0,62.30240058898926,65.15813767910004,-7.21268367767334,0.46986499428749084
1.0,330.0,206.0,56.46025466918945,64.99529457092285,-9.571014821529388,0.20801082253456116
1.0,330.0,206.0,62.071749687194824,67.15213587880135,-11.182868003845215,0.2359687089920044
1.0,334.0,206.0,53.99918556213379,68.79104232788086,-11.335692882537842,0.0729575827717781
1.0,334.0,206.0,49.948577880859375,72.96874284744263,-15.336497783660889,0.13369008898735046
1.0,338.0,206.0,43.93075752258301,78.48093914985657,-18.353967905044556,0.1832609921693802
1.0,342.0,206.0,35.995253562927246,83.81074619293213,-21.65188217163086,0.12242978811264038
0.0,346.0,206.0,20.72437858581543,103.19259262084961,-21.724937200546265,0.049504753202199936
1.0,346.0,206.0,13.591380655765533,87.79015350341797,-23.71442222595215,0.03226122632622719
1.0,346.0,206.0,28.806302070617676,89.51025867462158,-24.376524448394775,0.06333759427070618
0.0,350.0,206.0,19.74741554260254,106.27215480804443,-20.524023294448853,0.05598682165145874
1.0,306.0,210.0,40.53375434875488,50.54695701599121,10.062884092330933,0.4164498746395111
1.0,310.0,210.0,44.01643180847168,53.4564266204834,4.978149890899658,0.5892230272293091
1.0,314.0,210.0,45.85444927215576,56.33713960647583,1.5533790588378906,0.4486198425292969
1.0,314.0,210.0,46.70816099643707,56.50417470932007,1.3557205200195312,0.3376920521259308
1.0,318.0,210.0,48.77916717529297,58.246039390563965,-1.1209325790405273,0.650627076625824
1.0,322.0,210.0,51.10983848571777,59.81602144241333,-3.965144157409668,0.709473729133606
1.0,326.0,210.0,52.08668804168701,62.350894927978516,-8.110055923461914,0.6398277282714844
1.0,330.0,210.0,51.231271743774414,65.54784202575684,-10.635031938552856,0.30571630597114563
1.0,334.0,210.0,47.89976978302002,68.98271942138672,-12.67237663269043,0.04941253364086151
1.0,334.0,210.0,41.361271381378174,74.82827949523926,-16.32156538963318,0.09822236001491547
1.0,342.0,210.0,10.328543424606323,86.42065048217773,-20.686535596847534,0.05417776107788086
1.0,342.0,210.0,26.568571090698242,86.2672348022461,-23.573340892791748,0.04035113379359245
1.0,346.0,210.0,7.261662006378174,87.33152389526367,-23.879991054534912,0.049953605979681015
1.0,302.0,214.0,39.60948038101196,45.144989013671875,13.22056531906128,0.10851540416479111
1.0,302.0,214.0,37.817965507507324,45.774179458618164,13.050503075122833,0.0609842874109745
1.0,306.0,214.0,42.364360332489014,46.43032646179199,9.795285701751709,0.22673413157463074
1.0,306.0,214.0,40.77488088607788,47.070003509521484,9.958574295043945,0.32778218388557434
1.0,310.0,214.0,44.23505675792694,49.22154378890991,4.998430252075195,0.3232157826423645
1.0,310.0,214.0,43.32036876678467,49.74047660827637,5.13780403137207,0.32849109172821045
1.0,314.0,214.0,45.30642890930176,52.39654743671417,0.9393901824951172,0.6995816826820374
1.0,318.0,214.0,46.22032928466797,54.89703941345215,-2.6241250038146973,0.7393360733985901
1.0,322.0,214.0,47.41808557510376,57.415759801864624,-5.882974147796631,0.7283188104629517
1.0,326.0,214.0,47.58480787277222,60.7721061706543,-10.229905053973198,0.5376335978507996
1.0,330.0,214.0,44.81983923912048,64.36517715454102,-12.483413696289062,0.18447233736515045
1.0,302.0,218.0,42.86692571640015,40.10244369506836,10.365503072738647,0.44040706753730774
1.0,306.0,218.0,44.08503174781799,42.39221668243408,7.226305723190308,0.5808563828468323
1.0,310.0,218.0,44.72290349006653,45.7284460067749,4.490701675415039,0.4284525513648987
1.0,310.0,218.0,44.59001088142395,41.94591999053955,2.874569892883301,0.27470511198043823
1.0,314.0,218.0,45.47284817695618,48.67311716079712,0.0412139892578125,0.7772896885871887
1.0,318.0,218.0,45.4805006980896,51.53586411476135,-3.9330897331237793,0.7665485143661499
1.0,322.0,218.0,44.91790151596069,54.62076115608215,-7.940014123916626,0.7029910683631897
1.0,326.0,218.0,42.3284310195595,58.26465129852295,-12.246543407440186,0.41601571440696716
1.0,330.0,218.0,39.324933767318726,61.79119110107422,-14.005996227264404,0.12170622497797012
1.0,298.0,222.0,42.276981830596924,33.20071315765381,12.684796333312988,0.19076526165008545
1.0,302.0,222.0,45.458186984062195,35.997002601623535,8.40603382885456,0.5876858234405518
1.0,306.0,222.0,45.61739778518677,38.37416076660156,4.409925699234009,0.7421248555183411
1.0,310.0,222.0,45.503987550735474,42.51052188873291,2.9179611206054688,0.3446723520755768
1.0,310.0,222.0,45.248629331588745,39.431023597717285,0.7773542404174805,0.466246098279953
1.0,314.0,222.0,45.24766945838928,44.786705017089844,-1.2603473663330078,0.797516942024231
1.0,318.0,222.0,44.44583773612976,47.71330547332764,-5.988438606262207,0.7990018129348755
1.0,322.0,222.0,42.0989994853735,51.06193399429321,-10.705373466014862,0.7196387648582458
1.0,326.0,222.0,37.79536008834839,55.04367172718048,-14.53992223739624,0.3647325038909912
1.0,298.0,226.0,46.361103653907776,29.935246467590332,10.171247482299805,0.4900890290737152
1.0,302.0,226.0,47.11727973818779,31.754964351654053,5.605240821838379,0.7166128754615784
1.0,306.0,226.0,46.89725065231323,34.689204692840576,2.029216766357422,0.8150119185447693
1.0,310.0,226.0,46.14047968387604,36.669593811035156,-1.3092575073242188,0.70371413230896
1.0,314.0,226.0,44.96643352508545,40.81243324279785,-3.698929786682129,0.7418259382247925
1.0,318.0,226.0,43.34706377983093,43.216299057006836,-8.020211458206177,0.775324285030365
1.0,322.0,226.0,39.07056403160095,45.257001876831055,-13.15173625946045,0.578115701675415
1.0,326.0,226.0,35.5534029006958,50.181084871292114,-14.169747352600098,0.123784638941288
1.0,294.0,230.0,46.13145136833191,23.139744997024536,11.9124014377594,0.29294049739837646
1.0,298.0,230.0,48.64513385295868,24.34150457382202,7.435076355934143,0.6748043298721313
1.0,302.0,230.0,48.877867102622986,26.781121829524636,2.5650458335876465,0.8182191848754883
1.0,306.0,230.0,48.18674498796463,30.314428567886353,-0.32682037353515625,0.8394655585289001
1.0,310.0,230.0,47.00264164805412,33.16659641265869,-3.4907846450805664,0.8077558279037476
1.0,314.0,230.0,44.32418632507324,37.54915809631348,-6.155907392501831,0.5356619954109192
1.0,314.0,230.0,45.82426953315735,35.04556941986084,-6.285587310791016,0.30012232065200806
1.0,318.0,230.0,41.70855987071991,38.86271286010742,-11.036168694496155,0.6864632964134216
1.0,322.0,230.0,37.62739610671997,42.10350704193115,-14.552127361297607,0.20665663480758667
1.0,294.0,234.0,49.288625836372375,18.046995162963867,8.39652331918478,0.5744830369949341
1.0,298.0,234.0,50.65653467178345,19.580020904541016,4.053506374359131,0.7487422823905945
1.0,302.0,234.0,50.22395300865173,22.52518653869629,-0.18700695037841797,0.7954345345497131
1.0,306.0,234.0,49.397095918655396,25.78429126739502,-3.137300491333008,0.8198226690292358
1.0,310.0,234.0,47.836211919784546,29.089797973632812,-5.785735130310059,0.7901465892791748
1.0,314.0,234.0,43.17226552963257,35.35795593261719,-9.615434348583221,0.25465333461761475
1.0,314.0,234.0,46.31855571269989,31.663695335388184,-7.428989410400391,0.4392183721065521
1.0,318.0,234.0,39.62977170944214,37.13828659057617,-13.793831586837769,0.16445966064929962
1.0,318.0,234.0,36.89154815673828,34.07425117492676,-14.607521057128906,0.2846870422363281
1.0,290.0,238.0,48.3681446313858,13.449467658996582,10.126761317253113,0.30027732253074646
1.0,294.0,238.0,51.49500894546509,14.327104568481445,5.9049553871154785,0.4593826234340668
1.0,298.0,238.0,51.71192169189453,16.452144622802734,1.5246858596801758,0.49241334199905396
1.0,302.0,238.0,50.864806175231934,19.329824924468994,-2.4253005981445312,0.5743558406829834
1.0,306.0,238.0,49.76339936256409,21.939011096954346,-5.208422660827637,0.6444880366325378
1.0,310.0,238.0,48.046678364276886,25.103190898895264,-6.882261276245117,0.5683144927024841
1.0,314.0,238.0,40.81960868835449,28.571197986602783,-13.65158224105835,0.44146421551704407
1.0,286.0,242.0,48.862852573394775,7.439432621002197,11.813397407531738,0.061902523040771484
1.0,286.0,242.0,46.104103088378906,9.424863815307617,12.483606338500977,0.038766585290431976
1.0,290.0,242.0,50.9297091960907,9.5447416305542,6.616365432739258,0.4996858537197113
1.0,294.0,242.0,52.82189413905144,10.62082576751709,2.0018324851989746,0.6631445288658142
1.0,298.0,242.0,53.06429900228977,11.890786170959473,-2.3772289752960205,0.6742689609527588
1.0,302.0,242.0,51.99511921405792,14.356654167175293,-5.877501130104065,0.6090191006660461
1.0,306.0,242.0,49.77598476409912,15.529061317443848,-7.663877725601196,0.4622915983200073
1.0,310.0,242.0,47.21831130981445,16.50133991241455,-9.425043106079102,0.18771198391914368
1.0,310.0,242.0,43.21418285369873,21.25140404701233,-13.458757162094116,0.36547476053237915
1.0,314.0,242.0,38.09444999694824,24.753215551376343,-15.597983837127686,0.2542512118816376
1.0,286.0,246.0,50.19716954231262,3.560487985610962,8.886438369750977,0.44814756512641907
1.0,290.0,246.0,52.638076066970825,5.20233678817749,3.868971824645996,0.6894583106040955
1.0,294.0,246.0,53.94668388366699,6.147655010223389,-0.19299554824829102,0.7563523650169373
1.0,298.0,246.0,53.083510890603065,8.27902364730835,-4.65012314915657,0.6989409923553467
1.0,302.0,246.0,51.272613286972046,10.226765632629395,-8.24631953239441,0.6615894436836243
1.0,306.0,246.0,48.236934185028076,11.873760223388672,-9.958700180053711,0.5610889792442322
1.0,310.0,246.0,40.77675151824951,18.33193826675415,-15.043911457061768,0.3855968713760376
1.0,282.0,250.0,49.660404682159424,-2.3001747131347656,10.594733238220215,0.17011937499046326
1.0,286.0,250.0,52.03777229785919,-0.7734730243682861,5.634378433227539,0.6375623345375061
1.0,290.0,250.0,53.944831907749176,0.17141687870025635,1.745398998260498,0.7605509161949158
1.0,294.0,250.0,53.54690080881119,1.8776047825813293,-2.391536235809326,0.7391017079353333
1.0,298.0,250.0,51.88714289665222,4.0798633098602295,-6.658150672912598,0.6761376261711121
1.0,302.0,250.0,49.446820974349976,6.641413688659668,-10.084474086761475,0.6487604975700378
1.0,306.0,250.0,45.70670557022095,9.258694648742676,-12.40503978729248,0.5310218930244446
1.0,310.0,250.0,37.36945629119873,16.152225971221924,-15.171915054321289,0.2923758327960968
1.0,282.0,254.0,51.28831088542938,-6.617391109466553,7.012317657470703,0.5095627307891846
1.0,286.0,254.0,53.55759686231613,-5.124818325042725,3.2296323776245117,0.7319040298461914
1.0,290.0,254.0,53.80324703454971,-3.569149971008301,-0.41797947883605957,0.7467573881149292
1.0,294.0,254.0,52.91888618469238,-1.240795373916626,-4.44481485337019,0.7229634523391724
1.0,298.0,254.0,50.60860800743103,0.8132963478565216,-7.973859548568726,0.6642234921455383
1.0,302.0,254.0,47.42263698577881,3.453933000564575,-11.249902248382568,0.6044585108757019
1.0,306.0,254.0,43.30834197998047,7.001543998718262,-14.47148323059082,0.36719536781311035
1.0,310.0,254.0,33.1071400642395,14.088459014892578,-15.388849258422852,0.12062378227710724
1.0,278.0,258.0,49.82579183578491,-12.223005294799805,8.780924797058105,0.1652081310749054
1.0,278.0,258.0,44.251787185668945,-12.585142612457275,11.249622821807861,0.1048753634095192
1.0,282.0,258.0,52.40763884782791,-11.129576683044434,4.831067085266113,0.611147403717041
1.0,286.0,258.0,54.07304531335831,-9.123579025268555,0.9737052917480469,0.7656119465827942
1.0,290.0,258.0,53.93650656938553,-7.242691993713379,-2.8319886922836304,0.7517126798629761
1.0,294.0,258.0,52.42517012357712,-5.5613694190979,-5.910955548286438,0.734366774559021
1.0,298.0,258.0,49.32140898704529,-3.1388230323791504,-8.982133865356445,0.6744837760925293
1.0,302.0,258.0,45.31641626358032,-0.05393719673156738,-12.33248233795166,0.5336780548095703
1.0,306.0,258.0,40.735398292541504,3.2296054363250732,-15.15613079071045,0.1339152604341507
1.0,306.0,258.0,34.193129539489746,3.4048237800598145,-15.331515669822693,0.15213944017887115
1.0,274.0,262.0,42.0424747467041,-18.710474967956543,10.791153907775879,0.051893725991249084
1.0,274.0,262.0,49.91982650756836,-21.0928955078125,9.437667489051819,0.06967444717884064
1.0,278.0,262.0,52.005687832832336,-18.308359146118164,5.926050186157227,0.14775350689888
1.0,278.0,262.0,51.61203336715698,-18.46626853942871,6.735834717750549,0.24144089221954346
1.0,282.0,262.0,53.32708706706762,-15.948076248168945,2.3955912590026855,0.5791722536087036
1.0,286.0,262.0,53.84559577703476,-13.327241897583008,-1.3516654968261719,0.7596868872642517
1.0,290.0,262.0,52.72502779960632,-11.579633712768555,-4.398430220782757,0.746406614780426
1.0,294.0,262.0,50.68186140060425,-9.646800994873047,-7.0233542919158936,0.7204080820083618
