-17.992027780095636,81.79888645039793,9.365456260618389
-65.3765484625913,102.19563680612758,-12.799917766904187
-26.734596423857436,87.67833385411468,14.45581634849697
-64.57760816102548,104.50097802276835,-12.904222714580008
-64.94707538573309,91.00147337928598,11.175390768218977
-26.16781737661465,107.7177879931675,-15.87027546693799
-35.459240229393785,115.79999940727022,-4.443003409893341
-24.846910290829122,84.31103933207213,-12.434649222329488
-24.99106617319503,116.88640747031833,-8.721460671426026
-62.20732887463355,90.39721654727326,12.848748794912638
-77.13655756913357,101.84297830377031,-0.9600902099937285
-37.33658981020661,76.50559850855862,8.627017315471408
-76.37031181724832,102.35240956105669,3.3040657720740048
-23.39587432402979,109.46261681834594,-15.543713790084801
-50.73180122683824,116.29785772944959,-1.1903994211498383
-56.09583157108402,112.73652387512526,-8.910262249138228
-65.82791731958548,110.4255106199627,2.2413274482096655
-35.021569429408835,115.29389059158638,7.451652655184161
-23.20508899756902,91.91734558474619,18.446757087378618
-33.07277114180905,116.81876712928772,2.4497327804409696
-29.120806978593752,105.61285221532118,-16.486057972124396
-72.6139692872294,104.4637657472399,6.252103212843646
-73.64440818292243,90.92451420824788,3.0036440011719083
-39.68218969908902,116.0334216547894,4.542079481853698
-46.72300516697115,94.2001333785934,17.251799648743237
-72.80487055110899,96.55880111919534,-3.249370422291437
-49.73185625901839,116.50991898902879,-2.6456955873496923
-61.07272291365554,104.83859601878837,14.372914871548842
-53.529562968087944,115.02150418879813,5.158266724245812
-58.23489747522333,101.02115643713893,16.16965588275855
-46.82999511139439,83.52880223472259,11.62019951131318
-56.21850844671393,86.3508619627833,-11.404520583939341
-20.796027632422447,79.5942860714454,-11.084033086347624
-31.20848930490662,106.59466054971035,-15.816878059462804
-39.56670013541731,111.12615074906377,-12.347180017740538
-55.99555595284509,92.86706272947147,-15.7781933430077
-25.32026644700873,70.75647712473614,-5.598922851187957
-30.045138778777364,117.05877138686758,-4.1718791220809806
-42.860590636141026,106.53541807957495,15.77334701953215
-19.99101471937055,93.91252731962807,-20.36808819265298
-34.36401101704077,95.55994273461677,-17.83444061655154
-74.79179720681509,98.57101902861432,-7.743020836851787
-23.02382853831969,91.9887718058617,18.55222502584676
-37.02940117601199,113.16203920670321,-10.22812249261953
-54.46014830700437,86.89803995561418,-12.551539739563804
-66.10799378106273,94.9699067143171,10.735056443343815
-31.92142492371743,83.66348347008396,-11.872901970721692
-62.0875706919849,94.62104902449282,14.427562152720423
-55.50950748273035,115.15607421029222,-4.282715530015263
-73.33947264945442,99.6290123399343,-4.021485447382557
-67.18750506758548,105.41883312269617,-6.094125081303927
-60.846517958700446,100.38863541268188,-15.322035548356526
-60.75338012130731,83.68927990391333,-4.795993707516757
-70.95071946090538,104.85860536420304,6.081739974777026
-46.57531608948634,88.02093203189817,-14.647072199305317
-38.74495881967671,90.53851889265195,-16.09615881454367
-24.365779768147103,100.1072184668226,-19.432353472562713
-40.07992346607681,99.61258802141523,-18.24925344759805
-51.77292163580762,80.8942754956385,7.225520557940775
-57.68836897561385,86.42768264473428,-10.480620520679535
-62.12171075778832,106.42178480752366,13.194703287875635
-65.81065015388516,86.78447193696172,-4.381924592959078
-36.73434417884025,72.82543185496483,2.974241255483424
-55.745595849507914,112.66885612708485,9.091484239547635
-21.615947376713255,99.68260609507172,-20.419754625438035
-65.60222428494036,85.49205607815537,-0.28997097000727606
-26.367923564446084,115.81592545715559,-9.067938927922011
-51.643373206997175,75.33142700049241,1.6213058199156785
-72.373884405621,100.575159267894,-8.213222914527842
-57.21437359766078,82.05267333783081,0.484964307946567
-17.253253477656802,83.82232571105806,-14.226197001990242
-39.21224693329156,81.14590652879295,-10.683108602908288
-32.647459847588685,108.37434841134345,-14.568580624805156
-38.06666851693973,115.7754788132306,-4.200159313784933
-74.18432205527532,102.28846253989195,7.4532560708957165
-40.40162448209929,116.71219891204782,-1.0305760806210578
-56.49722743170414,91.62172072547608,15.071009639568928
-51.95013575585683,103.0993494207642,-16.621515726706672
-44.15132355397143,72.91152750165301,0.2543606134048154
-61.049066371446635,86.96702238991443,10.071302418189541
-68.50396190771791,94.74125873623595,8.53335235068913
-35.20209336141396,115.9539724382872,-4.30189721361038
-44.83171977632581,78.07406134068106,7.850668520342474
-44.46804218766593,78.75680328803081,8.786834996414692
-33.66326200088963,103.09017684896862,-17.2366615999593
-42.890162016876495,73.08348303069556,-3.1989189973330476
-35.298819491339,111.42623292079256,11.908453334152433
-31.258843977897765,116.23388024519785,6.910506901306418
-52.48900517928929,95.4267437500006,17.100440843621257
-69.6688000725418,92.1896020272189,-5.313149477320916
-41.51584956416795,94.7384136627343,18.250199597216124
-65.70980975182025,101.63383746604303,12.590375390708425
-39.56158438174265,81.42626488556603,10.610458012667689
-27.603142595823282,117.66635455431424,-1.4761075182493468
-28.33873666264802,74.97319080262938,9.183261212578898
-26.786546387981776,80.437223924843,10.85936135627515
-42.166542367909024,88.31172200591232,-14.89311369408367
-23.55473133418738,112.13852551175026,13.260371805706663
-67.65738411644207,88.1686082650121,-1.2546947554374968
-53.44575376987791,115.79264457328759,-3.9864655509032842
-25.407557320528188,102.18387843533318,-18.834740334028012
-24.020717016474165,105.32329352625928,-18.166500075023265
-16.972444285579808,86.09644420117655,16.199120248137977
-56.25047213914365,107.02988849458161,14.331190536186885
-28.096342019641053,92.87780741772983,17.248578416583904
-44.6495326045818,82.74135217656583,11.210760529270958
-45.19920225676256,89.96419708011342,15.582518344262887
-26.202975077810247,105.64897188399208,17.180185086471468
-37.318384216923576,99.48388535002229,-18.177333305521092
-68.76813184277931,106.75221554705385,3.725432597789783
-63.070261335344064,83.3547361023308,1.7843594681127968
-65.82788536074736,110.49864156347978,-2.0178646575432477
-64.27370313033971,84.20651813450279,2.197924292663897
-72.67427488961397,97.76175563963045,3.899409911888289
-53.84890602787257,93.25358659659234,-16.357088030513026
-69.1334110263283,102.84671442690114,-8.136815792399174
-67.60024401250931,100.00430344019128,10.39213545917593
-75.66003473471892,100.55269897256362,-2.337233285718761
-49.94620507097123,102.91291503355326,17.06462229350378
-23.31995600070799,80.17867664811484,10.896323919803022
-21.943803352581984,102.69310375044581,-19.830540307642288
-67.55017494159779,104.24002070994035,6.838742264167208
-73.36622774439425,100.905181617428,8.441354124534488
-22.92683793057302,96.19263447269677,-19.47650172016421
-54.24590466343592,114.24532432845638,-7.904799444459419
-24.6180351063109,80.99326371887352,11.097552348489838
-49.896715321625074,79.40601558288171,7.964394545387629
-74.7470841244725,90.90224954113242,-3.189059786459618
-33.56929688599367,97.86144399434998,18.03131597243288
-59.949641972745056,101.84521924262465,15.51303042210281
-64.73896334487625,109.72247474805536,-8.034419802366049
-61.926498478171936,113.34627373959654,4.172040526276739
-19.30148063135688,84.10382861327369,13.723124458930666
-55.22186595811079,103.63871086632012,-16.04547897368943
-40.759505447175435,78.12240749509756,8.969123898859603
-74.62769929596672,97.08273183386889,7.23100260751696
-67.98124318832022,107.28164512692709,-4.387207250469377
-52.59639288027494,79.52018545921574,3.8838896974882937
-47.53689351357301,90.84898477507667,15.850132503046403
-50.60994243595353,94.9220440046371,-17.122514732016956
-51.49163691858317,114.89723932968943,4.5442732314727134
-68.78417351201549,104.73261978081884,-6.962034446478071
-64.35708945004447,112.61953697659483,-3.8992440449753523
-51.77731145192465,77.03520720683821,-0.07531170155454849
-57.26834479291746,114.7260457323097,-1.9829358430863206
-49.17195509187921,75.04044030569435,-4.843132071838122
-23.66823098801028,93.78102515988704,18.8308521820346
-27.899236063335703,117.28762157414043,3.802272881891106
-20.305636989418712,86.74927515982355,15.71863647160553
-25.60611725956702,70.71904877451595,3.9482810994381685
-63.57909420384493,85.5433015520474,6.39905504374591
-47.31780576521778,106.73773497985118,15.45340806349307
-74.61775457076672,99.36392233700491,-3.1142681941517654
-47.03209181725733,113.35796512328304,-9.956227930050177
-21.447614212333246,94.26862444152526,-19.889770892354914
-19.117890722493833,85.44036757719017,15.029137069124676
-38.4102579524298,94.14104054329678,17.93377706861892
-36.97847679806698,91.50387692417031,16.505792705010453
-48.38548671164686,115.38077878785423,-6.649476420242748
-57.240033886000795,83.4851473109409,6.688690982952835
-73.17833907448724,95.92455155962296,5.6191186788271965
-55.03710391359899,81.16156477924885,1.4302654841879043
-73.14412738069007,95.28190470397081,1.63921596833984
-75.14238879165046,93.29336174543063,5.726368631350623
-66.1964240793756,104.03239510557457,10.096332723054857
-71.21385611796299,95.58378044115462,-0.9047433904513315
-41.959065583760236,77.62974616966589,8.8173652789995
-19.932145501461736,78.18367717043603,-10.849053223870262
-25.186361463236214,91.97652744355248,-17.83539104638694
-37.13816487267317,116.47347044866042,-2.4392593928657846
-51.3469062486112,116.16679546799536,-1.6821689163591103
-47.61753254375076,101.54188572845395,-17.56301898567273
-53.762115898034224,102.00973635898916,-16.924430420492612
-22.13485049700249,98.76275047548036,19.829853161940356
-48.39698864860066,112.76607737820393,10.5055161221338
-63.854564899305586,91.28072591128709,12.592093055864517
-40.05328324965883,115.30067957956871,7.223077821683823
-52.91465029689477,87.22656784222495,13.153611004791031
-63.285258277399684,107.09680684965221,-12.065390913636682
-72.21385133041673,96.7396079896805,8.172972571887096
-73.77133631782512,94.82309211929993,6.903112452399849
-48.131253165619334,110.73394164526313,12.68240872358883
-39.3098309763558,102.21476447275141,-17.50873002512504
-37.88893422440877,79.05916407635758,9.765111503499984
-24.73752597103254,84.13198722273165,12.510047021455362
-28.400420321024477,97.55253231175168,18.44036213602215
-43.420427488273056,114.9315547943238,7.8464724287000465
-31.88598205988165,86.72381600643703,13.678841454646832
-67.30667635588168,96.64227088825099,-8.861502400371299
-44.54211666344339,77.03364463937538,-8.68474708406224
-72.1787087325117,95.38335885859611,-1.1315828942688422
-24.37114925950342,87.22240749029594,14.74647018856208
-73.50772246646846,104.14824763345455,1.305164109388571
-61.05711163594309,111.81713842057569,7.935335894175795
-54.63834054345575,80.63033771508645,-0.5382699585881516
-66.06748737100331,99.1230826809091,-11.838888198360854
-36.242803308699074,103.87954130569275,-16.73708699337072
-48.1599958771458,76.92864017836729,7.800362940806788
-47.98747794277182,79.44418018955511,-9.00607458383926
-55.81640680021355,110.09277627872697,-11.77536321194484
-62.943509993177855,87.7644615222294,-10.268348567981588
-30.752150164465682,114.93320854805938,8.953051003410934
-72.54025685969457,90.80462798339227,-3.1854322347693618
-71.63411124035345,100.23693420239235,8.706581458128813
-60.044305726878406,107.57491756426988,-13.02775533901117
-29.695452915199663,90.45960123055141,-16.266705497253213
-30.956147382454944,72.40568810318473,3.7554951950844204
-33.56014128464038,95.75235278018124,17.824648066018664
-52.10721060861432,101.13818737873979,-17.360087566645625
-62.580005188854095,100.32943770284975,-14.836813181524724
-28.376246257059854,82.64284532184804,11.428941584818089
-30.70744761524226,116.37289134075057,-7.288478369418616
-59.53914823865439,82.90763082649873,3.222787076850977
-31.349337212857165,77.70953216619469,9.641031319901407
-37.457863767506296,103.60757740265956,17.012318907755976
-61.94135033670048,84.63779295226195,-5.883249878230969
-64.09237526445199,93.78575326120314,-13.5618496720859
-23.12751923424417,81.6111133726761,-11.470560713092235
-51.021095317246946,76.46470910148285,5.793455068322381
-74.08507973693224,106.24920498958154,3.335013610072792
-31.773389351863603,81.89966621461481,-11.170095940369665
-71.16049318338207,100.04399451597762,3.49903202870308
-51.41040835092282,109.99334697868788,-13.083794531813924
-53.95327372672687,110.27205266830165,-12.44399785775103
-65.68738657617254,105.32159421015233,-10.292902625740714
-70.44004028086762,90.94429397302609,3.1427854320295774
-32.23293986780103,105.10064851924284,16.628362733981902
-27.904015053614923,113.43260450801517,10.70008014619479
-23.631833674388997,100.48078613561158,19.42934930067868
-70.08508461116423,90.01004625034129,2.4241617076957698
-74.56043660860767,90.9330596672005,2.0627998370147447
-32.309354131260704,89.70777124227288,-15.486286488859335
-61.23406853377833,82.95183235380574,0.23992806765881197
-42.00954938780884,72.85716109887743,-1.2926797606268106
-27.851499565304984,110.54906194012334,-13.308643056930197
-36.32981513307078,79.2006531687754,-10.177301987923313
-39.89966258424381,78.27805105298664,-9.60212893778094
-59.1757100100012,84.06418399643509,6.230341534832079
-42.242546866797454,81.51982020030611,-10.72296572323795
-74.45284745317406,97.94426824795579,-5.651440704598022
-66.63630707153843,87.94627599843939,-3.3079214011920977
-52.727383264778915,91.90577561923104,-15.958338347283581
-60.72704099166543,89.41822619817998,12.677227967447905
-29.800607774491066,74.24341117553978,8.573441097594097
-51.99815553749221,106.9423368891659,15.16642282477153
-25.152751497962374,96.74849133892309,18.904788693809667
-27.297591455526867,100.86309089741678,18.375389803477677
-49.275741334478646,100.26230343001674,-17.623818853487954
-19.153542569589437,79.9051101076017,11.139783765082003
-29.773605800515178,89.41629294214985,15.233212970207532
-62.992613468184466,105.46281250476933,-13.330934974198344
-64.55502929709337,111.79899987954109,6.051715878928586
-65.44196590781459,103.502405338275,12.2002191001209
-65.64015529181367,99.59395979386382,12.957615324934494
-51.600860366604124,113.35368719965949,9.576882846563006
-66.83296468143264,90.24185137067015,-7.187178091990658
-55.64512553929582,87.29823166035604,12.405345933533972
-73.43004983687044,102.6233866595166,1.3964497074085918
-71.22401552376736,107.44357179112046,-0.9336992752119638
-45.51932805206936,89.41996475424902,-15.579411848234198
-23.88285958683917,101.54450000151182,19.233149482830633
-31.79137587565862,112.00826260084494,11.575716572396557
-31.993020712097227,114.05915236528811,-9.656665208148848
-31.895948189037806,104.60570332199259,-16.727543062227305
-29.99915741749858,83.69639035955933,11.659082940354926
-27.811879768987517,108.43690278270695,15.085834548306368
-74.11006974002782,106.46516042274709,-2.491549067783185
-50.31186924622026,75.80818008200065,0.5080116960787627
-18.550650866495694,86.61775626817867,-16.127662039694275
-74.20791381279867,102.12262835673471,-1.9951312171389524
-64.93808312295927,111.99424653725544,-2.0548430632447094
-54.920966752362034,98.80026573966553,-17.122884616270195
-26.449252893579885,118.0169245400326,-0.31427065067637583
-53.35277421929712,101.50782588773968,17.249123194416477
-22.40623369323754,85.581750801357,-14.11545114297204
-44.873455294906776,85.71212431276024,13.088155100009404
-52.89892610090898,76.40017875365186,1.2235036542293547
-42.045321463296204,110.7634108088708,-12.724989924990464
-34.730192223484195,76.95519664018705,-9.611046018170812
-33.90671114182079,87.08817000741722,-13.755840240670848
-38.20411625509441,106.36002193596833,-15.827343854195743
-24.98020033975658,80.40275639603492,-11.169781495152769
-60.246639322332,97.41931701947861,15.662579974210121
-50.89069263845455,92.19194014607447,-16.2523938366125
-25.913575922776612,78.87800262098907,10.551734554019498
-73.24486683881203,96.03136363726823,-2.3453496519155377
-37.52726287252096,111.37617267776179,12.045027566716767
-72.7693861136269,100.85982020053108,2.9713074454739585
-41.9640604810026,93.29637110628646,-17.61189111141847
-50.19878227355249,115.1815053533271,4.9093206247122545
-41.8410500120595,85.85372945531512,13.048043627600368
-75.06496406018594,98.98367995052263,4.264789138530894
-51.284550215250015,78.85097341992716,6.241657836748957
-28.582040734907867,93.15218281464887,-17.49548006119261
-26.657026640844094,71.36246329708464,5.454515936503551
-42.188911752024815,73.10055847130641,3.335466202402909
-41.095389926146844,76.93701298972067,-9.016769885888827
-50.8405352853945,78.6714709583552,-3.820255571217945
-26.127778013523432,117.69222628722687,4.663850461443993
-41.94009784450119,73.39479398705407,-4.873493412519158
-64.61773751439203,102.86268210676307,13.533445127994549
-61.68839255476654,104.63236195677632,-14.220386007335412
-66.67585008946307,108.62055756281761,-2.1952168623540054
-36.13347835418972,73.16010808545194,4.878906319644417
-63.99009280087908,86.96893348792739,-8.606449088597788
-28.373715551774794,80.9853886523872,10.927789307930563
-32.61718460234456,115.51118486075649,7.753032209381521
-38.101715438405776,84.78223513971011,12.140142519492333
-34.17656398046681,117.0129566093954,-0.31119818918042297
-72.43216503104793,97.73693764230289,-3.5383627993127855
-22.64867517792372,93.61166889618721,19.07556723461001
-23.9469160698104,95.88745979434694,19.05245175898218
-27.45007648950088,71.81046932531078,-3.572784386218774
-75.24056678410788,99.40277316319316,3.2595889086978946
-34.18891935044901,88.20856954834434,14.587627270036274
-49.89711573980348,102.47708578051405,-17.14678641016968
-36.320812685783004,89.928788534633,-15.517735790932996
-44.4528505499391,108.12982976622547,-14.794369728670416
-24.472817408685913,108.84606026548403,15.58795620707513
-30.128841861976035,87.18439787117995,13.61524419488982
-72.19507775434815,97.81321052546177,3.499481647257529
-58.298047157242486,82.97374674917458,4.869444518954556
-37.82255512958939,114.33162854130676,-8.829997286744378
-38.45067682204997,73.34270448330818,4.78839797535898
-70.37172008638939,93.68251778040158,-7.035470166332958
-65.07962169784679,105.21777987783567,11.918259147717736
-72.49195970224699,92.60596070359983,-6.161911266382185
-50.30601567372495,114.84669453618582,7.269668423411321
-65.56399399511034,90.30428871650885,9.699009129908353
-36.03558486988226,78.13134664425388,9.657687766833142
-17.48281888050276,85.1737893533965,-15.202571412822165
-25.695882409995104,117.73354920398101,-7.4096110557455
-41.26843957098777,90.20369211991482,-16.178832410444045
-36.52092535178469,99.69811787930402,17.98371613233954
-73.93982758318846,104.72613932632497,-4.919383244123341
-23.746478180871335,115.17873359504026,10.255159334365933
-33.307751042216445,90.12330341548383,15.517179780656166
-47.55640134495222,101.64062006865463,17.46928135526784
-38.39382735431252,97.58896846624704,-18.038989390355702
-71.4677552994794,90.16298016741206,-0.11439892785440567
-31.21555057169121,94.36628923342847,-17.58103633632718
-45.38581665509946,115.65093292012332,5.101302710281438
-71.77595913414717,97.43028321089685,-8.823697847945793
-73.575534276294,98.1310616894452,3.383018733360389
-76.08953527789964,100.00191126826539,2.7654332438323266
-63.99977278583485,98.53287516423975,-14.132300723203434
-73.41541274403053,98.14701077431434,-3.2985659717884213
-42.99211517366204,116.76981316665302,-0.8365139833447921
-45.061286147243585,91.49311535606998,-16.397883534364926
-54.97587411920443,115.56227198339275,1.0811777537776823
-48.057910811271846,79.16814982561101,8.735268199299316
-74.57553311224298,100.00693933932199,8.440251546993858
-36.1329736500015,85.98435169751014,13.072716490447611
-44.784865796421784,98.51230591748744,-18.637666859991207
-22.68949006138446,77.27833926685462,10.206756005852096
-30.57981934539075,88.84871622624108,-14.900185557331563
-42.06577351484321,72.81709422444615,0.8401030095068022
-23.372833297987363,103.20658308148478,-19.07301350242309
-40.10925473045555,94.97659031360823,-18.081661168262656
-24.038101807265505,85.56976328967951,13.61247350406456
-42.06187114963418,110.59782292113947,12.758818787171025
-24.45622672950518,72.47348801538627,-9.162280764892296
-66.99755315092995,93.72242258314886,9.10226030766303
-27.400566033747655,104.07766008010337,-17.589785495490673
-54.03399241124318,80.62997496572201,3.8487906374152185
-68.16928398838282,102.4483094094295,8.771484339213249
-25.973376495230717,85.91758732169934,13.409515892313554
-39.49108544880161,116.25028336697775,-3.1097705442119
-52.82104979483143,77.56252135894908,-0.39970029134424157
-58.570377818578564,114.04166474680815,-4.483145492128048
-61.48661978313046,83.1535025691276,-2.110657918241329
-68.54368354132491,107.67322717382334,-1.6558193628213131
-53.67081529196953,82.37880482687538,7.622521415830757
-28.392113208490652,112.32815271140085,-11.7041588498611
-33.60054293719397,93.42644605496305,-17.20335161480298
-56.89808133402614,104.76856455934343,15.35171376186113
-32.92036929342504,72.88261782776571,4.7858484713063465
-53.822891276765546,79.49029793679364,2.4175082578335085
-69.2487819849001,98.08423574968798,-9.28102200243396
-23.98145277751353,79.56988914871317,10.102236314771616
-75.83916994309435,92.2303661760334,-1.3278805096436108
-21.99679629607482,90.447413723525,18.2746546141473
-32.32983856333322,81.82641897108627,10.884822679462108
-74.98293087716488,102.06630381569268,0.08220528136550337
-47.40105619037381,103.5291076326589,-16.98325418764651
-52.45897762893868,112.45787351582106,-10.509542410706963
-50.04025774166097,89.33303640405981,14.955583370638877
-26.74440922548804,117.889725006149,-3.0065248977534598
-70.23041787770187,100.95155603368015,-8.593618573440715
-49.87558744159297,74.89461172330053,1.2105906220491671
-48.467068820913944,75.34255698434175,-6.358603045459468
-31.38180293634752,117.22613846298476,0.045924144573909725
-24.161552761584787,115.1885519057198,-10.153538332904422
-35.23414475513681,113.88661335535822,-9.481177967857858
-31.162817919260007,79.87121212895525,10.35810445546858
-72.93639861577259,103.14586064399658,-1.8636681865881468
-54.47660783447894,99.27668383836637,17.415941410011264
-56.07143422157208,115.1745689953463,-0.5584611554483946
-23.487504709259273,82.95228427281754,-11.991343475466547
-19.78034192510141,90.04635737077304,-19.24421962478876
-50.82158820586241,97.25716471238584,-18.029524816224683
-71.68804327064387,107.16927243106481,2.4454296852583086
-62.716573758915786,87.6249448807245,10.238733552560067
-67.48655247082628,89.69588054928748,-5.271826575663482
-27.345434486539197,112.01814182624416,12.128493095441986
-64.28260315687643,84.22245587756015,0.05398439909756958
-52.16011326197026,82.59499215438461,-8.974605201360736
-55.23184010427229,89.62225225251207,14.21432023649648
-53.35276135505152,97.73800094618838,-17.63805836294149
-26.171809040582662,72.08283416247662,-8.39121732058101
-17.573132666724128,88.36307346782353,-17.97398408317335
-61.46750436515665,112.15108395701046,-7.256204926619123
-44.9596753316126,116.15288990920806,4.176551472486334
-60.82166034659976,88.78168063572082,-12.203637279424708
-56.99478427283965,89.67177092127218,13.497684708291759
-55.35594419534472,81.86168625841304,4.870815025178985
-73.45306750428234,100.29301988695211,2.883862060262206
-21.063006858800655,92.00377459834128,19.682711177830623
-39.43812923105082,116.7879509172807,0.7157351486112643
-19.935047143799235,83.85236108853503,-13.401775239921118
-38.93379548868859,115.8790814844582,4.755549174208215
-68.32521155066887,90.37726928739347,4.453099704601435
-57.846240593332396,88.4392720086003,12.459275557850939
-38.1345075126869,109.69706781986207,13.305029994238778
-72.49486229130395,90.47192601624016,2.6777622430452617
-57.85829307489466,84.59204536775229,8.160776646978686
-70.34824485877506,101.47836650536897,8.376067073152136
-59.1960174505249,87.19248685941088,-11.184355979049354
-31.889718693011876,74.50888136954946,7.725370442851673
-42.251698090552935,101.81434810689717,17.7569520028016
-73.0633457610115,102.60391237670004,7.590721202935179
-23.32929670278347,110.77969819447105,14.490693208714406
-65.19867405171314,112.76016359075889,-0.2162853450713296
-36.09793605004158,85.9043344500204,-12.923726970519123
-49.03508390669379,82.68944273907054,-10.482977354980363
-34.24397367113392,81.80553768557445,10.85258516498697
-73.28150961013165,99.66552507983548,4.674226867932834
-61.28293463138545,101.98921888265727,-15.084787004347094
-41.91186678428014,112.99572684749454,-10.118707688434633
-69.73590279874485,89.54439041325816,0.32543930707192104
-41.37147204356826,75.99595302756292,7.982146126211681
-44.39835769387302,108.7677341416499,14.369159030686392
-59.74577901963757,92.07266902371295,-14.470321280582494
-63.85178028958355,101.14843458892878,14.285019971373478
-33.52759163162802,116.28995573701226,4.341687401729706
-59.00661579305616,88.9013962771794,-12.667570232554196
-40.2633501007811,107.33829801287162,-15.311027863585434
-22.470566193351466,100.70848234527136,19.897897008935036
-21.892757011462955,94.94752692875137,19.605714148024358
-65.75310644268187,88.72945504777651,-7.740080472187799
-18.89512038317557,82.16526250147787,-12.191780833564462
-34.374650252314765,100.22056821988011,17.96699403640337
-21.98725345766027,85.18769792882894,13.912498133599604
-51.12573171815269,75.76166662985091,4.671605674252181
-53.05517317797176,97.2731797365593,17.658591134526382
-65.9231764119871,86.2301420382181,-2.1698771468238514
-26.378855050469078,117.30440189097524,-4.558458497765283
-20.073119008056363,100.00332061631251,-20.95488117250746
-71.34591498258365,94.3166307733476,7.604821535704305
-64.80250351677255,86.11414748207734,5.165560652976218
-53.77098104016513,80.35127904380445,-3.881854351681101
-56.88734848512736,114.33033474968443,3.4102300949229756
-76.04329344212111,100.57966353155858,-3.2633386954351096
-72.58506118060873,106.0523011950387,4.4534472399696305
-28.734564587416184,117.19155162605041,2.817301643984985
-71.11692882242181,107.06958856984147,-2.8548822730465617
-75.09265205514293,103.59816674255586,-3.8832944306758903
-46.50743178313917,113.16507990213503,10.117967938106188
-59.361942842827375,104.80167619307352,14.803868354679476
-21.58315951570907,91.05196306891321,18.58275385431992
-65.49729639255729,108.13506860733759,-8.720388317182234
-22.724465726647804,118.2525054600385,4.514064466822879
-31.378373887165715,115.50846094168482,-8.313429152125943
-70.56162280844508,106.12656044972495,4.558813850599639
-65.07595324345587,93.66327425607624,12.312513249474177
-50.23820158240674,74.53057050322666,2.5928275456839245
-69.68290021384689,103.7375500818573,7.185992982363217
-66.72548924555747,100.30933171842767,-10.486902513845097
-44.47100292603801,104.30939101063647,-16.76708570810762
-28.86647590469898,116.85057096330564,2.0204748570133844
-75.72992839755968,94.49385077518149,-4.106725214516307
-25.700649824731617,73.66615509133825,9.40476720983793
-45.241009300092834,106.97216464821794,15.479421994632355
-23.612774307530458,84.14935276398415,12.307041279212
-32.15860068271941,77.87665022289542,9.578805091798133
-26.239963085887624,107.64983769928185,15.979184502599342
-45.01841889498037,110.82847438112393,12.784492222353117
